perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
10.566697120666504,5.880802222033772,43.132124516295924,7.170877742878188,11.672405994411188,1.140899122807017,62.24761904761905,0.004004840834180311,0.1903771013021469,1
16.25735855102539,7.660828547704777,43.291717908927716,6.556497107525303,12.296277272938108,0.836458696409899,56.13361522198731,0.0047347643277974825,0.1594975640376409,1
16.653003692626953,5.500238955847441,52.34797035224957,6.913754406977442,16.027296570938606,2.0256366723259758,92.08054226475278,0.003274620686383199,0.12742679676901977,1
10.602410316467285,5.54616082888765,43.971816668828055,8.424678427784068,11.886773487498218,1.3079150579150578,67.84554334554335,0.004923115753554788,0.12779476788273314,1
11.206766128540039,6.823353105115205,30.412328457752494,3.9677519523724714,14.93585313852202,1.6118390314258437,85.19781682641104,0.004067352955140738,0.15691856543223062,1
12.835801124572754,5.416127625404342,30.8670837544484,4.940973906073161,12.646951021367675,1.237856118056979,61.61161103047895,0.004456127264498784,0.15035549012146868,1
12.862251281738281,4.688816678222425,66.46887324989879,9.172052289966325,12.879270064646459,2.8703096587515446,84.9533555449786,0.003298020293938783,0.14591692059265485,1
11.759878158569336,2.3957752495466726,35.98254857084046,6.293115745409739,11.629067763924093,1.2164920022062882,60.02204783258596,0.004741878961434516,0.1960222770770391,1
14.653672218322754,6.00033082284289,24.892828135067003,4.205466729534683,12.325485395761087,1.1807992202729043,69.21028806584363,0.004582054182747847,0.1571485436156775,1
15.854093551635742,4.845712985250731,29.31375784323748,4.1025632147168585,13.93389403946282,3.2259267015706796,95.21293706293706,0.0031831972730266174,0.20636999607086182,1
10.260750770568848,3.706950433777108,33.19338820319739,4.8064582403602065,13.118330628079978,2.170332498370106,75.49538386783283,0.003851321113205624,0.19085820019245148,1
13.428760528564453,5.351630846784965,55.40045126170003,8.101851640211638,12.970782793713402,1.6890196078431376,53.95670995670996,0.004293385321227284,0.15718297393542122,1
13.888489723205566,3.5143464059622915,83.1578418831722,11.429007928172165,13.122399247306621,1.3357888275015344,94.67445213379467,0.0041055608776631915,0.15833735212208921,1
13.42800521850586,6.052250882570804,43.146056856012024,5.991104516976259,13.265407849827739,1.5166579099812738,99.86854654779182,0.0034827506209131206,0.1858335236708323,1
11.361889839172363,3.5762345097685944,32.79261154438339,5.064868464430589,10.208644566738418,1.7636671504596042,52.32051282051282,0.004433831367866731,0.18319699416557947,1
12.042137145996094,5.282685058975498,39.49696190848101,6.829348431585549,11.067481487939768,1.699758185739494,68.44065040650406,0.004750600178672614,0.15724539605047858,1
9.850637435913086,2.96326325026407,37.2016018966048,4.765950662174936,13.015068962108735,2.21692313288952,68.9246153846154,0.004039388371034778,0.13454674902680117,1
9.209090232849121,3.515422099424423,32.47214190656354,5.0635955604688645,9.21856207484832,0.9975990396158462,52.31028037383177,0.005252049315078996,0.19580082098642984,1
14.770267486572266,2.1900643427220285,41.07780182128951,5.810006268456702,11.619524719490457,2.595712217396147,97.04777716288503,0.0032721537421314104,0.2049113263686498,1
15.922202110290527,10.613809043930647,48.96169421088286,7.281998352100884,12.007643672269758,1.8288925326228052,84.5226970560304,0.0033628591590701743,0.14450003572436051,1
16.38214683532715,4.2752987773520745,43.01761912932369,6.377042156569663,13.342395129650777,2.205573593073594,84.15930018416206,0.0035519660694902553,0.15743180612723032,1
11.919525146484375,5.873485039333212,43.8642951486615,5.899623340142619,9.441256902578747,2.0255673923112556,76.89351218176839,0.004131023448036682,0.19042551517486572,1
14.125482559204102,2.1935896715578056,49.47137219308422,7.68611663253225,11.03120940199658,0.9527333131984297,51.37851239669422,0.004862307811998451,0.176710178454717,1
13.016322135925293,3.5639229693244894,36.9382981446423,4.73686286718174,11.912675068448468,0.9981087139254696,64.69688644688645,0.004363396687226181,0.21009811758995056,1
10.08242130279541,3.096717219131718,61.15826463637873,9.115005942583544,12.138714945721144,1.504646002357673,57.438311688311686,0.004807675309851906,0.13007575891473286,1
11.043169021606445,4.616472339599236,32.344396732664535,4.833218389437829,11.009058779427088,0.8066123188405797,31.702781237027818,0.0049343255875803176,0.16055692711182287,1
11.711695671081543,2.6668723753137087,32.45073188696982,5.30659966456864,11.195170939070415,1.059842895812324,77.21438848920864,0.0042251570802692776,0.15091040978829065,1
13.573509216308594,5.9403094332681015,75.74622102785062,11.553787257864842,10.678871734010212,1.3668391994478946,64.34274661508705,0.004585873833347398,0.1233836594689232,1
9.06149673461914,2.3935647307304793,34.80930191773457,3.4600899153377824,12.001224123353303,2.397652707388637,76.81007751937985,0.004054990612079474,6.73753213220607e-08,1
10.862032890319824,3.6936661506134456,52.91015379868027,7.145802963978226,10.835293259546674,1.7248337028824834,81.07914438502674,0.0037991049444204743,0.15900963188141937,1
12.537353515625,2.2265826607094543,35.80415478684003,4.922842166878804,10.773911551466693,1.4682573099415204,50.20222634508351,0.0047223293160094295,0.20492657522360483,1
9.894196510314941,3.211482524188138,29.7874009641383,5.74384327233866,12.024938712607433,1.3888337468982626,64.79876273653568,0.004454003323870953,0.17046870539585748,1
10.680829048156738,4.281576315960918,64.6806256411712,9.242948596926855,13.974520345010266,2.2802566417018366,84.35897435897436,0.00354611936647743,0.20805239180723825,1
9.841737747192383,2.13380864914695,68.9552786219227,9.658171504824761,9.43622683307429,1.8530529275428396,71.18729096989966,0.004177953530266099,0.1497101460893949,1
16.196685791015625,4.044063822444733,34.87228683193703,5.693563617512908,13.967533907405679,1.4147609147609146,63.130025353132936,0.004629984830309745,0.1254477775883925,1
14.220937728881836,5.33950671340948,29.307744327242595,4.72347589067584,11.177224499826485,1.1967967160842234,70.77398119122256,0.0038620958770066776,6.816422034224463e-08,1
10.559303283691406,5.893995911722542,31.87679685154694,4.873548941986817,11.169966795517105,1.8004612916165261,68.93498087672846,0.004075058961604595,0.1338413078833535,1
9.548604965209961,3.856120288498355,23.477861912874438,3.8483762809787714,12.720173519075765,1.0699503851677765,83.7129593810445,0.004617429987924834,0.10015121038169934,1
11.494660377502441,5.308309464972383,41.479831109695816,5.775306629666226,15.441050762028686,1.5048732943469787,59.89818181818182,0.004278951925305571,0.12026477742888986,1
12.06069564819336,3.175957905767932,29.41945159637421,3.822508371205207,11.855687691397218,2.186234817813766,83.16436781609195,0.00417249519227113,0.07176110261936763,1
15.859953880310059,4.5187538256292505,37.19542982679458,4.293891009329417,12.611024822022896,1.292272084351292,61.348458149779724,0.004358488842492739,0.13092001062360836,1
8.44659423828125,2.9505866741429636,45.41498332113722,7.889023158194717,10.935240331795358,1.7110389610389616,88.29010989010987,0.004043118488022434,0.19006004432837167,1
12.854783058166504,5.680525525531797,36.31175030037169,7.333333333333333,11.771538641018893,1.2300469483568075,77.43667443667442,0.004763708168684835,0.20952156682809195,1
7.265563488006592,1.6077066277376744,31.962624657559022,4.3857011982122085,11.89247750494824,1.8027636659215613,68.19829351535836,0.004045862673992815,0.14994670450687408,1
12.971671104431152,3.5824504613224786,47.45355624186664,6.570641774844626,11.04807331224316,1.7977710573476704,85.03282385367076,0.0038924200564543422,0.06799806385689688,1
16.023420333862305,6.758201573791595,35.46342229660942,5.816377473443436,12.995317102898984,2.4241357919055364,107.59870550161813,0.003256656637389033,0.17567618191242218,1
14.972167015075684,11.870803187239872,28.674417556808756,4.669311419877932,10.68387026195515,1.6524475524475521,51.01331304678586,0.004650872617520009,0.20902074873447418,1
13.13027286529541,5.580697070673064,45.007949915048954,6.350503042191924,12.669328876752989,1.423857510306191,84.91582002902756,0.0038371728466817644,0.13096971468146398,1
12.297565460205078,5.777871812307086,45.55916762960053,6.477984695434662,12.792613875413217,1.7317091177556287,88.22293447293448,0.0037002141659011572,0.14497797936201096,1
14.213067054748535,5.694058790064292,23.731277962195975,3.0260576321987704,11.072762949917273,1.0944991493529932,47.11372277912202,0.004492989538123905,0.1146766692294688,1
8.899067878723145,2.292603600739908,61.88077867343598,9.080833577460742,14.277407653074,1.1080962059620594,68.2434188034188,0.00476311862582193,0.175848126411438,1
14.092241287231445,4.243747480464421,48.66672374425877,6.6932802122726045,11.90815771460177,1.5623376623376621,59.07551319648094,0.004503008905897991,0.18285160760084787,1
11.372358322143555,3.402949655610798,29.390051853118496,4.875976612843225,11.933311490325142,1.2209907801079638,71.70157232704403,0.004287081814961215,0.1728219191233317,1
11.537091255187988,8.286028342192544,27.233986120287277,4.58257569495584,9.872553980379992,1.6753623188405797,68.90700902151285,0.004451475710703785,0.15038738402359306,1
10.725454330444336,3.501565029549705,65.5866091956668,9.649219554789337,12.999379332345955,0.9293776502868546,64.40047021943573,0.004717409317216018,0.1570116168392405,1
7.424046516418457,1.0116124755442273,31.112859077879676,5.3113086899558,12.209474972702274,1.180424794757852,67.10935441370225,0.0045635586291323214,0.173678790529569,1
8.870966911315918,2.9098171126284718,35.341335571820146,4.862098312457287,12.585867620297515,1.0273298130440989,59.860717264387006,0.004771674034877641,0.19165975352128348,1
48.31415939331055,7.511803567565213,34.63293230438335,4.963869458396343,13.35146674837107,3.1779153766769874,132.25373467112595,0.0027523876648326835,0.11952787667735265,1
9.820323944091797,4.074175632243767,29.618406439239774,3.929058411375428,13.062678854097095,1.1395773927030781,54.67983367983366,0.004718288381166228,0.15244358281294504,1
12.485367774963379,5.743610561446787,37.038358494944134,6.128621378417825,13.02660238024101,1.2816632908376027,55.25301204819277,0.004590946582810791,0.12374324055168688,1
11.801664352416992,7.037765315513658,21.57982596984714,3.8204130085051746,10.94997004029292,2.0987972508591066,86.80860805860806,0.0039604067627672,0.18932829797267914,1
11.61993408203125,4.484022696967565,31.470863110399353,4.7657950824774336,12.821768871148349,1.2860797690894783,84.20211480362539,0.00398994864815016,0.1811642125248909,1
14.973119735717773,4.2272771850042625,45.45639614638719,5.613035973473373,12.144145001098234,1.5291236716463885,76.4692082111437,0.003625124769685826,0.17254958053429922,1
13.39201545715332,4.53905213849142,40.33703495410748,6.548960901462833,10.095002343321584,1.6368923971749063,56.96808510638298,0.004017581361391675,0.15069852149906163,1
10.167695045471191,3.751740897257639,40.802308787210364,6.538009034115624,11.971512582660564,1.6471770334928229,87.19677790563867,0.003867309855843611,0.1701695571343104,1
17.05180549621582,4.84433372707684,63.22995223392259,8.643059605188602,11.830534405338788,1.322440335793451,83.64285714285714,0.0035632579127468206,0.19716086983680725,1
10.176471710205078,3.573829459873487,32.301830970142674,6.437684908586978,13.312180242494739,2.421013203483472,90.24185248713552,0.004103445424782739,0.1969517469406128,1
11.039373397827148,2.8466613521501984,24.82745188020521,3.8461538461538463,12.332477297678105,1.2894003781948316,91.46913183279742,0.003947540713253136,0.1821617086728414,1
11.941746711730957,2.059801766667496,30.793634632571347,5.027198750072179,10.906913535069226,1.5590379242798889,49.83838383838382,0.004414434013722955,0.15706262496324244,1
8.187324523925781,2.2082201228803373,41.32815661175344,6.102431435213967,10.77707056378876,1.3158123640882262,49.06330234617087,0.005067162399576409,0.17127943287293115,1
14.407126426696777,6.192214665292317,58.3299318736183,8.411470410523965,13.212306209907869,2.2700612960701037,99.43589743589743,0.0034431173359748845,0.15112479527791342,1
17.6582088470459,7.246052429264983,22.00378755275252,2.8674417556808756,12.982693398294247,1.5177861477296508,67.97324185248713,0.004365829559771754,0.11967834390279582,1
11.905684471130371,5.627328164151847,43.934775096840056,6.220467416202182,10.365810247349028,0.9335642396405892,43.26633522727272,0.0043228939634298805,0.21023241182168326,1
9.539830207824707,3.2417057925228234,70.48580629381273,10.648734927471693,12.04331922056258,1.829122340425532,78.15880322209436,0.004047278009646726,0.18733158707618713,1
10.723015785217285,4.624628595179227,33.33674913627912,6.124061742945197,11.905881337499645,1.0618454315637418,52.523076923076914,0.004619111096597732,0.13093771010965552,1
