perplexity,perplexity_std,char_std,word_std,intrinsic_dimensions,temporal_burstiness,syntactic_burstiness,wd_burstiness,semantic_burstiness,ai
19.73091697692871,11.75720874421718,41.99527718428733,7.170877742878188,12.848605999138616,1.140899122807017,58.020024420024434,0.0040532423497252,0.1948171357313791,1
27.70988655090332,13.611914436045533,41.192711808921246,6.556497107525303,11.0602358859235,0.836458696409899,59.69728682170543,0.0048274779151851,0.1426102457985661,1
33.07725143432617,11.65670212331245,51.15884576493101,6.913754406977442,12.35970562114433,2.02995951417004,90.11409642988592,0.0033230444944624,0.1782130499680837,1
23.52565574645996,7.64148390965425,42.13633911934169,8.424678427784068,14.08934265123962,1.3079150579150578,68.87301587301587,0.0050703457168762,0.1904733031988144,1
17.62405776977539,12.312963214946612,29.834148033568663,3.967751952372472,11.680917021575086,1.6118390314258435,71.24194016845776,0.0041924219802438,0.1585815811401332,1
21.23419761657715,10.689284264377958,30.192769097668467,4.940973906073161,12.07430765681971,1.245759653554673,53.9279588336192,0.0045422779531271,0.1907259325186411,1
25.70541763305664,14.382074139820162,64.90955245570562,9.172052289966324,13.970802873648868,2.8703096587515446,80.69528795811519,0.0033278519230666,0.1763714253902435,1
23.120620727539062,9.231488519505492,34.848669301224625,6.293115745409739,11.873290720651982,1.2687074829931977,65.29010003449467,0.0049142805752806,0.2139636874198913,1
21.89422035217285,9.505105725775003,23.677237386315444,4.205466729534683,12.169573052748538,1.1807992202729043,64.33786008230453,0.0046710828839921,0.1830739130576451,1
29.663990020751957,13.067236755856612,28.405551328224345,4.1025632147168585,12.784618135773709,3.22592670157068,100.60413276928082,0.0032811951897037,0.1559931993923271,1
18.432825088500977,14.272707894503322,32.08351665289088,4.806458240360207,12.06779307385433,2.170332498370106,71.86902893025342,0.0039225801399716,0.1662512520949045,1
31.95108795166016,12.056884918018213,54.77234703753346,8.101851640211638,13.80976458151321,1.6890196078431376,67.76147186147186,0.0043440130193132,0.1236989183859022,1
21.64521789550781,9.918574312741748,80.66380160201284,11.429007928172163,12.009421686872267,1.3357888275015344,88.82670126874278,0.0041805215832417,0.1822478373845418,1
23.64668655395508,15.440241433485763,40.83331972788889,5.991104516976259,11.62711957069429,1.5166579099812738,84.5754716981132,0.0035388137564063,0.1774175316095352,1
19.935958862304688,9.39720270249064,31.773214978699347,5.064868464430589,10.262814202569563,1.7636671504596042,57.2173234490831,0.0045504468761206,0.1421389211393074,1
16.998666763305664,8.245279806311016,37.4834630203774,6.829348431585549,12.358013424443628,1.699758185739494,57.4569105691057,0.0048896718017892,0.0830414636992789,1
16.676620483398438,4.069171669633874,35.01020259459071,4.765950662174936,11.180140299749567,2.21692313288952,64.99230769230769,0.0040977206925049,0.2049797674020131,1
13.44072437286377,3.761903095688338,29.63173973967779,5.0635955604688645,10.461398456742003,0.9975990396158462,48.69498725573492,0.0053640473341891,0.1327142103993684,1
27.77223777770996,8.111512715507782,39.83437934470396,5.810006268456702,11.468877016201146,2.606094492591556,85.92865707434053,0.0033155976933727,0.1726015706857045,1
28.31486320495605,24.810900781338905,48.04643587197703,7.281998352100884,12.165383800739654,1.8285714285714287,83.6338081671415,0.0034343242973074,0.1229427630702654,1
29.216556549072266,9.541024878344803,42.41666339227231,6.377042156569663,12.369980593181168,2.2171490691670064,85.2422439439014,0.0036498270840648,0.1424320065736376,1
15.077296257019045,9.436557817720264,42.406760467328006,5.899623340142619,10.99284133742028,2.0403485067325167,70.6088146728716,0.004169168438353,0.2056966722011566,1
27.821962356567383,10.935385932121823,48.14236699623317,7.68611663253225,10.99664063100662,0.9808177534579724,49.65289256198346,0.0049653916357644,0.1467228711764677,1
23.302648544311523,7.296015967403646,35.01293083196246,4.73686286718174,11.42591410835395,1.0057070386810398,60.83516483516483,0.0044727336763995,0.1980555256207784,1
20.09095764160156,10.584056937653877,60.021523917119374,9.115005942583544,11.311889736855388,1.503160688715817,58.451298701298704,0.0049513038092267,0.1829570606350898,1
16.67392921447754,9.574311250753675,30.539155194602223,4.833218389437829,11.281464369510106,0.8069852941176471,31.501826484018267,0.0050692678142351,0.1426456707593833,1
21.273399353027344,9.267438089110666,30.08055850545332,5.30659966456864,13.400509754547402,1.06917634494727,61.523741007194246,0.0043116877098613,0.1663295179605484,1
25.161909103393555,15.89183483470812,72.71148464995059,11.553787257864842,11.42426913255144,1.3668391994478946,53.67040618955514,0.0046987305898157,0.209426795442899,1
17.223186492919922,6.723881500750387,34.97340259238281,3.4600899153377824,11.2267421431323,2.397652707388637,64.01057082452431,0.0041147136169793,0.1934828509887059,1
